fpr,tpr
0.0050207287348180245,0.34900193174500965
0.00506239453344722,0.34964584674822924
0.005083227432761818,0.3502897617514488
0.00514572613070561,0.3502897617514488
0.005187391929334806,0.3502897617514488
0.0052082248286494034,0.35157759175788794
0.005229057727964,0.35157759175788794
0.005229057727964,0.35222150676110753
0.005249890627278598,0.35222150676110753
0.005249890627278598,0.3541532517707663
0.005270723526593196,0.3541532517707663
0.005270723526593196,0.3547971667739858
0.005312389325222391,0.3554410817772054
0.005312389325222391,0.3567289117836446
0.005354055123851586,0.3580167417900837
0.005354055123851586,0.35930457179652286
0.005374888023166184,0.35930457179652286
0.005374888023166184,0.35994848679974245
0.005374888023166184,0.36123631680618157
0.0053957209224807815,0.36123631680618157
0.0053957209224807815,0.36188023180940115
0.005416553821795379,0.36188023180940115
0.005416553821795379,0.36381197681905986
0.005416553821795379,0.3663876368319382
0.005416553821795379,0.3676754668383773
0.005437386721109977,0.3676754668383773
0.005458219620424575,0.3683193818415969
0.005479052519739172,0.3683193818415969
0.005479052519739172,0.3696072118480361
0.005562384116997563,0.3696072118480361
0.005562384116997563,0.3702511268512556
0.0055832170163121605,0.3702511268512556
0.0055832170163121605,0.3708950418544752
0.005604049915626757,0.3715389568576948
0.005624882814941355,0.3715389568576948
0.005645715714255953,0.37282678686413395
0.005645715714255953,0.37411461687057307
0.005729047311514343,0.37411461687057307
0.0058748776067165265,0.37669027688345136
0.0058748776067165265,0.37797810688989053
0.005958209203974918,0.37797810688989053
0.005958209203974918,0.3792659368963297
0.0061040394991771,0.3824855119124276
0.0061040394991771,0.3837733419188667
0.006124872398491698,0.3837733419188667
0.006124872398491698,0.3844172569220863
0.006145705297806296,0.38699291693496457
0.0061665381971208934,0.38699291693496457
0.006270702693693881,0.38699291693496457
0.006270702693693881,0.38828074694140374
0.006312368492323077,0.38828074694140374
0.006333201391637674,0.38892466194462333
0.006416532988896065,0.38892466194462333
0.006416532988896065,0.38956857694784286
0.0064581987875252595,0.38956857694784286
0.006583196183412845,0.39085640695428203
0.006604029082727443,0.39085640695428203
0.006666527780671236,0.3921442369607212
0.006666527780671236,0.39278815196394073
0.006687360679985834,0.39278815196394073
0.006708193579300431,0.3940759819703799
0.006708193579300431,0.3953638119768191
0.006729026478615029,0.3953638119768191
0.006729026478615029,0.3960077269800386
0.006770692277244224,0.3960077269800386
0.00681235807587342,0.3966516419832582
0.006916522572446408,0.3966516419832582
0.006916522572446408,0.39793947198969737
0.006937355471761005,0.39793947198969737
0.006937355471761005,0.40115904700579524
0.006937355471761005,0.40180296200901483
0.0070206870690193955,0.40180296200901483
0.0071248515655923834,0.40373470701867353
0.007166517364221579,0.40373470701867353
0.007166517364221579,0.4043786220218931
0.007270681860794567,0.4063103670315518
0.007312347659423762,0.4063103670315518
0.007312347659423762,0.4069542820347714
0.007395679256682153,0.4069542820347714
0.007458177954625945,0.407598197037991
0.0074998437532551405,0.407598197037991
0.007541509551884336,0.4088860270444301
0.007541509551884336,0.4095299420476497
0.007562342451198933,0.4101738570508693
0.007624841149142726,0.4101738570508693
0.007624841149142726,0.41146168705730846
0.007645674048457324,0.41146168705730846
0.007687339847086519,0.412105602060528
0.007729005645715714,0.412105602060528
0.00777067144434491,0.412105602060528
0.00777067144434491,0.41339343206696716
0.007791504343659507,0.41403734707018675
0.007812337242974104,0.41403734707018675
0.0078540030416033,0.41403734707018675
0.0078540030416033,0.41532517707662586
0.007874835940917898,0.41532517707662586
0.007895668840232494,0.41596909207984545
0.008083164934063873,0.4230521571152608
0.008103997833378472,0.4230521571152608
0.008103997833378472,0.42369607211848037
0.008124830732693069,0.42369607211848037
0.008124830732693069,0.42433998712169996
0.008166496531322264,0.42433998712169996
0.008166496531322264,0.4249839021249195
