fpr,tpr
0.002187454428032749,0.4603992273019961
0.0022291202266619447,0.4610431423052157
0.0022291202266619447,0.46297488731487446
0.002249953125976542,0.46297488731487446
0.002249953125976542,0.463618802318094
0.0022916189246057375,0.463618802318094
0.0022916189246057375,0.4642627173213136
0.0023541176225495303,0.4642627173213136
0.0023957834211787254,0.4642627173213136
0.0023957834211787254,0.46619446233097234
0.002416616320493323,0.46619446233097234
0.002416616320493323,0.46683837733419187
0.0024374492198079205,0.46683837733419187
0.0024374492198079205,0.46748229233741145
0.0024582821191225183,0.46812620734063104
0.002541613716380909,0.46812620734063104
0.002583279515010104,0.46812620734063104
0.0026041124143247017,0.46812620734063104
0.0026041124143247017,0.4687701223438506
0.0027291098102122874,0.4687701223438506
0.0027291098102122874,0.4713457823567289
0.0027499427095268847,0.4713457823567289
0.0027499427095268847,0.4726336123631681
0.0027707756088414825,0.4726336123631681
0.0027707756088414825,0.4732775273663876
0.0027916085081560803,0.4732775273663876
0.0027916085081560803,0.4739214423696072
0.0027916085081560803,0.4752092723760464
0.0027916085081560803,0.47585318737926596
0.0028749401054144704,0.47585318737926596
0.0028749401054144704,0.4771410173857051
0.002979104601987459,0.4771410173857051
0.002979104601987459,0.47778493238892467
0.002999937501302056,0.47778493238892467
0.002999937501302056,0.47842884739214425
0.0031457677965042396,0.47842884739214425
0.0031457677965042396,0.48036059240180295
0.003166600695818837,0.48036059240180295
0.003166600695818837,0.4816484224082421
0.003166600695818837,0.4822923374114617
0.0032082664944480324,0.4822923374114617
0.0032082664944480324,0.48358016741790083
0.0032290993937626297,0.48358016741790083
0.0032290993937626297,0.4855119124275596
0.0032499322930772275,0.4855119124275596
0.0032499322930772275,0.4861558274307791
0.0032707651923918253,0.4861558274307791
0.0032707651923918253,0.4867997424339987
0.0032707651923918253,0.4880875724404379
0.0032915980917064226,0.4880875724404379
0.0032915980917064226,0.489375402446877
0.0033124309910210203,0.489375402446877
0.0033124309910210203,0.49066323245331617
0.0034165954875940083,0.49195106245975534
0.0034165954875940083,0.49323889246619446
0.003437428386908606,0.49323889246619446
0.003437428386908606,0.49388280746941404
0.0035832586821107895,0.49388280746941404
0.0035832586821107895,0.49581455247907275
0.003604091581425387,0.49581455247907275
0.0036249244807399846,0.49645846748229233
0.0036249244807399846,0.4983902124919511
0.0036457573800545823,0.4990341274951706
0.0036874231786837774,0.4990341274951706
0.0036874231786837774,0.5003219575016098
0.0037915876752567653,0.5003219575016098
0.0037915876752567653,0.501609787508049
0.003833253473885961,0.501609787508049
0.003833253473885961,0.5028976175144881
0.003854086373200558,0.5028976175144881
0.003854086373200558,0.5041854475209272
0.0038957521718297537,0.5041854475209272
0.0038957521718297537,0.5048293625241468
0.003937417970458949,0.5048293625241468
0.003937417970458949,0.5067611075338055
0.004166579862919522,0.5067611075338055
0.004249911460177913,0.5074050225370251
0.004291577258807108,0.5074050225370251
0.004291577258807108,0.5080489375402447
0.004312410158121706,0.5080489375402447
0.004312410158121706,0.5086928525434643
0.004333243057436304,0.5086928525434643
0.004333243057436304,0.5099806825499034
0.004374908856065498,0.5099806825499034
0.004374908856065498,0.5119124275595621
0.004395741755380096,0.5132002575660013
0.004416574654694694,0.5132002575660013
0.004458240453323889,0.5138441725692209
0.004458240453323889,0.5144880875724405
0.004479073352638487,0.5144880875724405
0.004479073352638487,0.51513200257566
0.004499906251953084,0.51513200257566
0.004499906251953084,0.5164198325820991
0.004520739151267682,0.5164198325820991
0.004520739151267682,0.5183515775917579
0.0045415720505822795,0.5183515775917579
0.0045415720505822795,0.5189954925949775
0.004583237849211475,0.5189954925949775
0.004583237849211475,0.519639407598197
0.00462490364784067,0.519639407598197
0.00462490364784067,0.5215711526078558
0.004645736547155267,0.5215711526078558
0.004666569446469865,0.5222150676110754
0.004708235245099061,0.5222150676110754
0.004708235245099061,0.5228589826142949
0.004749901043728255,0.5228589826142949
0.004770733943042853,0.5235028976175145
0.004895731338930439,0.5235028976175145
0.004895731338930439,0.5247907276239536
0.0049165642382450365,0.5260785576303928
0.00497906293618883,0.5260785576303928
0.00497906293618883,0.5267224726336124
0.004999895835503427,0.5267224726336124
0.004999895835503427,0.527366387636832
0.005041561634132622,0.527366387636832
0.005041561634132622,0.5292981326464906
0.00506239453344722,0.5292981326464906
0.00506239453344722,0.5299420476497102
0.005083227432761818,0.5299420476497102
0.005083227432761818,0.5305859626529298
0.005104060332076415,0.5305859626529298
0.005104060332076415,0.531873792659369
0.005124893231391012,0.531873792659369
0.005124893231391012,0.5325177076625885
0.00514572613070561,0.5325177076625885
0.00514572613070561,0.5331616226658081
0.005187391929334806,0.5331616226658081
0.0052082248286494034,0.5338055376690277
0.005374888023166184,0.5338055376690277
0.005374888023166184,0.536381197681906
0.005479052519739172,0.536381197681906
0.005562384116997563,0.536381197681906
0.0055832170163121605,0.5370251126851255
0.005624882814941355,0.5370251126851255
0.005624882814941355,0.5376690276883451
0.005708214412199746,0.5376690276883451
0.005791546009458136,0.5376690276883451
0.005854044707401929,0.5376690276883451
0.005854044707401929,0.5383129426915647
0.0058748776067165265,0.5383129426915647
0.00593737630466032,0.5396007726980039
0.005958209203974918,0.5396007726980039
0.005958209203974918,0.5402446877012235
0.0059790421032895145,0.5402446877012235
0.0059790421032895145,0.5408886027044431
0.005999875002604112,0.5408886027044431
0.005999875002604112,0.5415325177076626
0.0060623737005479055,0.5415325177076626
0.0060623737005479055,0.5434642627173213
0.006124872398491698,0.5434642627173213
0.006124872398491698,0.5441081777205409
0.0061665381971208934,0.5441081777205409
0.006208203995750089,0.5441081777205409
0.006249869794379284,0.5441081777205409
0.006249869794379284,0.5466838377334192
0.006291535593008479,0.5466838377334192
0.006291535593008479,0.5473277527366388
0.006312368492323077,0.5473277527366388
0.006312368492323077,0.5479716677398584
0.0063540342909522715,0.5486155827430779
0.0063540342909522715,0.549903412749517
0.0064581987875252595,0.549903412749517
0.0064581987875252595,0.5505473277527366
0.006583196183412845,0.5505473277527366
0.0066456948813566384,0.553122987765615
0.006666527780671236,0.553122987765615
0.006666527780671236,0.5537669027688346
0.00681235807587342,0.5537669027688346
0.00681235807587342,0.5544108177720541
0.006874856773817212,0.5544108177720541
0.006874856773817212,0.5550547327752736
0.00689568967313181,0.5556986477784932
0.00689568967313181,0.5563425627817128
0.006937355471761005,0.5563425627817128
0.006937355471761005,0.5569864777849324
0.006958188371075602,0.5569864777849324
0.006958188371075602,0.5582743077913715
0.006999854169704798,0.5582743077913715
0.006999854169704798,0.5589182227945911
0.007062352867648591,0.5589182227945911
0.007062352867648591,0.5595621377978107
0.007145684464906981,0.5595621377978107
0.007145684464906981,0.5608499678042499
0.007166517364221579,0.5608499678042499
0.007187350263536177,0.5614938828074694
0.007187350263536177,0.5627817128139085
0.007229016062165371,0.5627817128139085
0.007229016062165371,0.5634256278171281
0.007270681860794567,0.5634256278171281
0.007270681860794567,0.5640695428203477
0.007291514760109165,0.5640695428203477
0.007291514760109165,0.5653573728267869
0.007374846357367555,0.5653573728267869
0.00741651215599675,0.5660012878300065
0.007437345055311348,0.5660012878300065
0.007437345055311348,0.5672891178364456
0.007479010853940543,0.5672891178364456
0.007520676652569738,0.5672891178364456
0.0076040082498281284,0.5672891178364456
0.0076040082498281284,0.5679330328396651
