precision,recall
0.04174399526614487,0.9993560849967804
0.04174511808058529,0.9993560849967804
0.04174736389068216,0.9993560849967804
0.04174960994243288,0.9993560849967804
0.04175073305894063,0.9993560849967804
0.04175297947324527,0.9993560849967804
0.0417552261293013,0.9993560849967804
0.04175634954799828,0.9993560849967804
0.04175859656675456,0.9993560849967804
0.04176758706065988,0.9993560849967804
0.04177208375948754,0.9993560849967804
0.04177320808548435,0.9993560849967804
0.04177433247200689,0.9993560849967804
0.041777705994777786,0.9993560849967804
0.04177995531267666,0.9993560849967804
0.041781080062456254,0.9993560849967804
0.0417822048727958,0.9993560849967804
0.04178332974370019,0.9993560849967804
0.04178782983306408,0.9993560849967804
0.0417889550068661,0.9993560849967804
0.04180583988794311,0.9993560849967804
0.0418069660318401,0.9993560849967804
0.041809218501656746,0.9993560849967804
0.04181034482758621,0.9993560849967804
0.04181372416951801,0.9993560849967804
0.041830629076599644,0.9993560849967804
0.04183288409703504,0.9993560849967804
0.04183401169842853,0.9993560849967804
0.04187012706720263,0.9993560849967804
0.041882556131260795,0.9993560849967804
0.041883686412090136,0.9993560849967804
0.04188594715677543,0.9993560849967804
0.04188707762064126,0.9993560849967804
0.041888208145529134,0.9993560849967804
0.041889338731443994,0.9993560849967804
0.04189046937839078,0.9993560849967804
0.04189612352877659,0.9993560849967804
0.04189725454201874,0.9993560849967804
0.041901779205702094,0.9993560849967804
0.04190291052432637,0.9993560849967804
0.041905173344853656,0.9993560849967804
0.0419074364097856,0.9993560849967804
0.0419085680339157,0.9993560849967804
0.04190969971916181,0.9993560849967804
0.041913095141645734,0.9993560849967804
0.04191649111435208,0.9993560849967804
0.04191988763741458,0.9993560849967804
0.04198452632148461,0.9993560849967804
0.041985662112809415,0.9993560849967804
0.04198679796558814,0.9993560849967804
0.04198793387982577,0.9993560849967804
0.0419890698555273,0.9993560849967804
0.04199020589269771,0.9993560849967804
0.04199134199134199,0.9993560849967804
0.042015214272178456,0.9993560849967804
0.04201635172451134,0.9993560849967804
0.042018626813948454,0.9993560849967804
