fpr,tpr
0.014645528218162122,0.6104314230521571
0.014666361117476719,0.6104314230521571
0.014666361117476719,0.6110753380553767
0.014770525614049707,0.6110753380553767
0.014770525614049707,0.6117192530585963
0.014812191412678902,0.6117192530585963
0.014812191412678902,0.6149388280746941
0.0148330243119935,0.6149388280746941
0.0148330243119935,0.6168705730843529
0.014895523009937293,0.6168705730843529
0.014895523009937293,0.6175144880875725
0.015062186204454073,0.6175144880875725
0.015062186204454073,0.6181584030907921
0.015083019103768672,0.6181584030907921
0.015083019103768672,0.6188023180940115
0.015124684902397866,0.6188023180940115
0.015124684902397866,0.6194462330972311
0.01518718360034166,0.6194462330972311
0.01518718360034166,0.6200901481004507
0.015249682298285452,0.6200901481004507
0.015249682298285452,0.6207340631036703
0.015458011291431428,0.6207340631036703
0.015458011291431428,0.6213779781068899
0.01552050998937522,0.6213779781068899
0.01552050998937522,0.6226658081133291
0.015687173183892,0.6226658081133291
0.015687173183892,0.6239536381197682
0.01587466927772338,0.6239536381197682
0.01587466927772338,0.6245975531229878
0.015937167975667174,0.6245975531229878
0.015937167975667174,0.6252414681262073
0.015999666673610965,0.6252414681262073
0.015999666673610965,0.6258853831294269
0.016020499572925565,0.6258853831294269
0.016020499572925565,0.6265292981326465
0.01606216537155476,0.6265292981326465
0.01606216537155476,0.627173213135866
0.01614549696881315,0.627173213135866
0.01614549696881315,0.6278171281390856
0.01629132726401533,0.6278171281390856
0.01629132726401533,0.6284610431423052
0.016353825961959126,0.6284610431423052
0.016353825961959126,0.6291049581455248
0.016437157559217517,0.6291049581455248
0.016437157559217517,0.6297488731487444
0.016499656257161308,0.6297488731487444
0.016499656257161308,0.630392788151964
0.0165829878544197,0.630392788151964
0.0165829878544197,0.631680618158403
0.01666631945167809,0.631680618158403
0.01666631945167809,0.6342562781712814
0.016687152350992687,0.6342562781712814
0.016687152350992687,0.634900193174501
0.016707985250307287,0.634900193174501
0.016707985250307287,0.6355441081777206
0.016728818149621884,0.6355441081777206
0.016728818149621884,0.6361880231809401
0.01674965104893648,0.6361880231809401
0.01674965104893648,0.6368319381841597
0.016916314243453263,0.6368319381841597
0.016916314243453263,0.6374758531873793
0.01693714714276786,0.6374758531873793
0.01693714714276786,0.6381197681905988
0.01702047874002625,0.6381197681905988
0.01702047874002625,0.6387636831938184
0.01708297743797004,0.6387636831938184
0.01708297743797004,0.639407598197038
0.017145476135913836,0.639407598197038
0.017145476135913836,0.6400515132002575
0.017166309035228432,0.6400515132002575
0.017166309035228432,0.6406954282034771
0.01718714193454303,0.6406954282034771
0.01718714193454303,0.6413393432066967
0.017437136726318202,0.6413393432066967
0.017437136726318202,0.6432710882163555
0.017499635424261993,0.6432710882163555
0.017499635424261993,0.6439150032195751
0.017520468323576593,0.6439150032195751
0.017520468323576593,0.6445589182227945
0.017562134122205787,0.6445589182227945
0.017562134122205787,0.6452028332260141
0.01764546571946418,0.6452028332260141
0.01764546571946418,0.6458467482292337
0.01770796441740797,0.6458467482292337
0.01770796441740797,0.6484224082421121
0.017749630216037166,0.6484224082421121
0.017749630216037166,0.6497102382485512
0.01779129601466636,0.6497102382485512
0.01779129601466636,0.6503541532517708
0.01781212891398096,0.6503541532517708
0.01781212891398096,0.6522858982614295
0.017895460511239348,0.6522858982614295
0.017895460511239348,0.652929813264649
0.01797879210849774,0.652929813264649
0.01797879210849774,0.6535737282678686
0.018103789504385324,0.6535737282678686
0.018103789504385324,0.6542176432710882
0.01814545530301452,0.6542176432710882
0.01814545530301452,0.6548615582743078
0.018270452698902106,0.6548615582743078
0.018270452698902106,0.6555054732775274
0.018312118497531303,0.6555054732775274
0.018312118497531303,0.6567933032839666
0.018437115893418888,0.6567933032839666
0.018437115893418888,0.657437218287186
0.01847878169204808,0.657437218287186
0.01847878169204808,0.6580811332904056
0.01849961459136268,0.6580811332904056
0.01849961459136268,0.6593689632968448
0.018562113289306473,0.6593689632968448
0.018562113289306473,0.660656793303284
0.018603779087935667,0.660656793303284
0.018603779087935667,0.6613007083065036
0.018728776483823255,0.6613007083065036
0.018728776483823255,0.6619446233097231
0.01877044228245245,0.6619446233097231
0.01877044228245245,0.6625885383129427
0.018791275181767046,0.6625885383129427
0.018791275181767046,0.6632324533161623
0.018812108081081646,0.6632324533161623
0.018812108081081646,0.6638763683193818
0.01885377387971084,0.6638763683193818
0.01885377387971084,0.6645202833226014
0.018916272577654634,0.6645202833226014
0.018916272577654634,0.665164198325821
0.018957938376283828,0.665164198325821
0.018957938376283828,0.6658081133290406
0.01899960417491302,0.6658081133290406
0.01899960417491302,0.6664520283322601
0.019062102872856816,0.6664520283322601
0.019062102872856816,0.6670959433354797
0.019145434470115207,0.6670959433354797
0.019145434470115207,0.6677398583386993
0.0191871002687444,0.6677398583386993
0.0191871002687444,0.6683837733419189
0.019207933168058997,0.6683837733419189
0.019207933168058997,0.6690276883451385
0.01937459636257578,0.6690276883451385
0.01937459636257578,0.6696716033483581
0.019437095060519573,0.6696716033483581
0.019437095060519573,0.6703155183515775
0.019520426657777964,0.6703155183515775
0.019520426657777964,0.6716033483580167
0.01954125955709256,0.6716033483580167
0.01954125955709256,0.6722472633612363
